time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
361;0.060253;0.012639520000000015;0.047722400000000054;0.060561338066393126;0.006902285490871677;0.04077279332786091;0.000006461999020754171;0.00000284061276499634;1.3527709261903695e-7;0;0
362;0.05925459999999999;0.012639520000000015;0.04739280000000001;0.059846537605082455;0.006777730416549343;0.040287979720694714;0.000006351366498274037;0.000002776194352420682;1.3325385142380468e-7;0;0
363;0.05875540000000001;0.012307999999999986;0.04656880000000002;0.05912078292068399;0.006652349618316317;0.03980444245123112;0.000006228006171758406;0.000002712461580468528;1.3124385773039968e-7;0;0
364;0.057923400000000014;0.012142240000000026;0.04590960000000005;0.05840845922088813;0.006526496645810043;0.03932186507011438;0.0000061496096453018975;0.000002649505185674805;1.2934460086238508e-7;0;0
365;0.057091400000000014;0.012142240000000026;0.045415200000000044;0.05770125716370663;0.006399714648422666;0.03884046321925575;0.000006009800538704384;0.0000025879991720749035;1.2749648378781526e-7;0;0
366;0.057091400000000014;0.011976480000000012;0.04475600000000002;0.056990870913712785;0.006272073348885795;0.03836018028907156;0.000005878272064344774;0.0000025276229215691826;1.2573443939919364e-7;0;0
367;0.056259400000000015;0.011976480000000012;0.04426160000000001;0.05633251013588802;0.00614420254819135;0.03788103080900547;0.000005762099143768304;0.0000024683117222027175;1.240417367181951e-7;0;0
368;0.05576019999999998;0.011976480000000012;0.043767200000000006;0.05567163277408437;0.00601689827633996;0.03740353400587319;0.00000563063384292932;0.0000024095381302725244;1.2246194400544937e-7;0;0
369;0.05492819999999998;0.011976480000000012;0.043767200000000006;0.05502538176595062;0.0058876712906799035;0.03692745941239947;0.0000054910833785965105;0.000002352521069614001;1.2096990837213597e-7;0;0
370;0.054262599999999994;0.011810719999999997;0.042943200000000015;0.054366243852523526;0.005758695091907927;0.03645328565635577;0.0000053839578364437355;0.000002296170421432227;1.195476759254984e-7;0;0
371;0.053430599999999995;0.011147679999999993;0.04261360000000003;0.05371310762534009;0.005629408393342603;0.03598037333650775;0.000005273052051048175;0.000002240877480374533;1.1826908569763334e-7;0;0
372;0.05293140000000002;0.011147679999999993;0.04146000000000005;0.05305599401930383;0.005500400357067688;0.03550902191054888;0.000005152254408849728;0.0000021863802245734152;1.1703639962618695e-7;0;0
373;0.05209940000000002;0.010981919999999978;0.040965600000000046;0.05241380280291183;0.005371288502167006;0.0350391748796446;0.0000050331644632396314;0.0000021332833371627764;1.1588522138185394e-7;0;0
374;0.05143380000000003;0.010816160000000019;0.040636000000000005;0.051757032553351075;0.005241716962020736;0.03457080524041826;0.000004951535457032035;0.0000020813483351341027;1.1485029857346017e-7;0;0
375;0.050768199999999986;0.010816160000000019;0.039976800000000035;0.051112509381605546;0.005112121725586271;0.03410384619683385;0.000004871726225774573;0.0000020304467797586354;1.1389309872311041e-7;0;0
376;0.049936199999999986;0.010816160000000019;0.03948240000000003;0.05046698441552979;0.004982760842909134;0.03363827740896735;0.000004752858281217478;0.0000019804737917579156;1.1304827951473992e-7;0;0
377;0.049936199999999986;0.010650400000000004;0.0388232;0.04981545061939301;0.004853418830034839;0.03317402473915901;0.000004649655603287058;0.0000019316033712794433;1.12276803163308e-7;0;0
378;0.0492706;0.010318879999999975;0.03849360000000002;0.04920607728417052;0.004725093070976499;0.03271112125217997;0.000004531128963026003;0.0000018835838080924627;1.1157075339641677e-7;0;0
379;0.04877140000000002;0.010153120000000015;0.037834400000000046;0.048597304939965835;0.004597273204117791;0.03224996944179598;0.000004430722575131375;0.0000018367293528303088;1.1095253527109923e-7;0;0
380;0.04793940000000002;0.00998736;0.037834400000000046;0.0480005743995469;0.004469877882280459;0.031790521971047606;0.000004333029267615641;0.000001791101905927845;1.1043071598935612e-7;0;0
381;0.04744019999999999;0.00998736;0.03734000000000004;0.04738999517263777;0.004342526031127819;0.031332904719107955;0.000004243198394729965;0.000001746626336923425;1.0999808788622428e-7;0;0
382;0.04644180000000003;0.009655840000000027;0.036845600000000034;0.04679260831575738;0.0042157034090118195;0.030876809606017474;0.000004155213725323333;0.000001703202824749728;1.096652936906089e-7;0;0
383;0.0459426;0.009655840000000027;0.03635120000000003;0.046178339466712646;0.004089360658830367;0.030422471826479273;0.000004069498294855677;0.0000016608075804356786;1.094028326399435e-7;0;0
384;0.04527700000000001;0.009324319999999997;0.035692;0.04557148426803496;0.003963803278710585;0.02996953263894228;0.000004001257601503602;0.0000016194236495195709;1.0923995952690186e-7;0;0
385;0.04494419999999999;0.009324319999999997;0.035362400000000016;0.0449657326355482;0.0038390103721844954;0.029518168041291017;0.0000039268403897009275;0.0000015790997453958228;1.0913731275487608e-7;0;0
386;0.043945800000000035;0.008992800000000023;0.034703200000000045;0.04438006389426988;0.0037151476619250124;0.029068241037321495;0.000003854790789366229;0.000001539899740759417;1.091239571735937e-7;0;0
387;0.04328019999999999;0.008992800000000023;0.034373600000000004;0.04377656794866608;0.003591698173764361;0.028620082191842464;0.0000037789395364367215;0.0000015017357038635818;1.0918023976144024e-7;0;0
388;0.04328019999999999;0.008827040000000008;0.03371440000000003;0.04317457642314466;0.0034692822291756283;0.02817339618874838;0.000003718548199799899;0.000001464495073357573;1.0931804078331888e-7;0;0
389;0.0426146;0.008661279999999993;0.03305520000000001;0.04260136720078036;0.0033481874319013973;0.027728254422207842;0.000003656315772132753;0.0000014283118990445338;1.095450820541976e-7;0;0
390;0.042115400000000025;0.00832976000000002;0.032396000000000036;0.04203214052775511;0.003227905930460093;0.027284936823497044;0.000003584923362230684;0.0000013932829627516006;1.0985597490550233e-7;0;0
391;0.04161619999999999;0.00799823999999999;0.032396000000000036;0.04146966414881809;0.0031095029880225983;0.026843223726812263;0.0000035199012621563467;0.0000013591399823970562;1.1025892545465605e-7;0;0
392;0.041117000000000015;0.007666720000000016;0.03190160000000003;0.04091376045692183;0.0029919118616189705;0.02640347660509041;0.000003467627153949171;0.0000013262787081510062;1.1071742778499608e-7;0;0
393;0.040118600000000004;0.007666720000000016;0.031572000000000044;0.04036278180190137;0.0028746077563107987;0.02596549985781589;0.000003413485616599031;0.0000012945238062138979;1.1127545293589464e-7;0;0
394;0.039453000000000016;0.007335199999999986;0.030912800000000018;0.039796975492386484;0.002758727186161207;0.025529513104217805;0.000003362534927995902;0.0000012636830936702481;1.119112194736639e-7;0;0
395;0.03895379999999998;0.007169440000000027;0.030583200000000033;0.03922996127815509;0.002644101039537629;0.025095266036757775;0.000003318858602954489;0.0000012338168455884534;1.1262701200904557e-7;0;0
396;0.038454600000000005;0.006837919999999997;0.029924000000000006;0.038668561706666105;0.00253062734787417;0.024662699231335832;0.0000032826590044984864;0.0000012049741683295312;1.1342853210616989e-7;0;0
397;0.038121799999999983;0.0066721599999999825;0.029429600000000056;0.038109652553476744;0.002418241792699903;0.024231860955443385;0.000003253182945148675;0.0000011770495747733777;1.1431327113030623e-7;0;0
398;0.037289799999999984;0.0066721599999999825;0.02877040000000003;0.03756655348637951;0.002307455480871354;0.02380272244700643;0.0000032099986351216335;0.0000011500705593711028;1.1528933538708739e-7;0;0
399;0.037289799999999984;0.0063406400000000085;0.028111200000000003;0.03701608539342071;0.0021980601816954113;0.023375433170663183;0.0000031717469719203766;0.000001124094893679323;1.163334345045601e-7;0;0
400;0.036624199999999996;0.006174879999999994;0.027781600000000017;0.03648686375747508;0.00209028508941684;0.02294989982228913;0.000003138624926855906;0.0000010991163581446646;1.1745256312800001e-7;0;0
401;0.03612500000000002;0.006009119999999979;0.027122400000000046;0.035957797897226834;0.0019839298211526534;0.02252635356267103;0.0000031023786246267977;0.0000010751207924494284;1.1865104649552027e-7;0;0
402;0.03545940000000003;0.00584336000000002;0.027122400000000046;0.03543089924377107;0.0018790667434753644;0.022104781931746368;0.0000030771623815372016;0.000001052085615695764;1.1992799973582897e-7;0;0
403;0.03512660000000001;0.005346079999999975;0.026792800000000006;0.034905523006483856;0.0017759295485513154;0.021685200882209973;0.0000030507527242502823;0.0000010299359168452342;1.212884915024996e-7;0;0
404;0.0341282;0.005180320000000016;0.02646320000000002;0.03438827848203501;0.001673800098604026;0.021267626026633638;0.0000030245822761930772;0.0000010088434776649097;1.2272924358720469e-7;0;0
405;0.03346260000000001;0.0048487999999999865;0.02563920000000003;0.033855957290381246;0.0015731269132472291;0.020852000463411634;0.000003005910259500427;9.886166703656038e-7;1.2425820059883364e-7;0;0
406;0.03296340000000003;0.004683040000000027;0.025144800000000023;0.033325020185135584;0.001473847732468128;0.020438180685854183;0.00000298307784484333;9.69291642620243e-7;1.2585812084449918e-7;0;0
407;0.0324642;0.004351519999999998;0.024980000000000002;0.032795203472704405;0.0013762277650560964;0.020026146013000068;0.0000029695320798859208;9.50781851971234e-7;1.2753228085818603e-7;0;0
408;0.03196500000000002;0.0040200000000000236;0.024485600000000052;0.032270599192698576;0.001279958149903035;0.01961588025514405;0.000002963701036127062;9.331784199877023e-7;1.2927794684683209e-7;0;0
409;0.03146579999999999;0.0040200000000000236;0.023826400000000025;0.03175000989747482;0.001185488613978307;0.01920746004618816;0.00000296230141770818;9.163993992016604e-7;1.3108981209230483e-7;0;0
410;0.03063379999999999;0.0040200000000000236;0.023661600000000005;0.03123282078295865;0.001092493102846426;0.018800869917150166;0.0000029520388488433697;9.005345637235861e-7;1.3297812017431247e-7;0;0
411;0.03063379999999999;0.003688479999999994;0.022837600000000013;0.030709595523668125;0.0010011321109436799;0.018396167020536047;0.0000029581592802760044;8.855037198650027e-7;1.349270012629341e-7;0;0
412;0.03013460000000001;0.00335696000000002;0.022508000000000028;0.03020732079815582;0.0009117098466661447;0.017993327183357017;0.0000029656802480194807;8.712647510816033e-7;1.3693919090287768e-7;0;0
413;0.029635400000000034;0.00335696000000002;0.022013600000000022;0.02970812370422467;0.0008236768765922936;0.017592286966841914;0.000002960584675387294;8.579429523613773e-7;1.3904619726064584e-7;0;0
414;0.0291362;0.0030254399999999904;0.022013600000000022;0.029210428168878262;0.000737488738061674;0.01719353549373321;0.000002971760665731166;8.453995767343338e-7;1.4119300292190647e-7;0;0
415;0.028637000000000024;0.0028596799999999756;0.021684000000000037;0.02871366810377806;0.0006528435507126234;0.016796738855171103;0.000002991561047228566;8.337086055158509e-7;1.434644097986106e-7;0;0
416;0.027805000000000024;0.0028596799999999756;0.02102480000000001;0.028223056988737352;0.0005695972724368927;0.016402066792764333;0.000003005299280416317;8.228424799406321e-7;1.4579946629820053e-7;0;0
417;0.027472200000000002;0.0023623999999999867;0.020695200000000025;0.027721773295622455;0.0004880674666842993;0.01600929312564988;0.000003023859554964587;8.127351501707347e-7;1.4823709452725043e-7;0;0
418;0.026806600000000014;0.0023623999999999867;0.020036000000000054;0.027230073790355438;0.00040810004857280246;0.015618460158404334;0.0000030524804533608764;8.033905559144959e-7;1.5073250047161271e-7;0;0
419;0.026640200000000003;0.0026939200000000163;0.019706400000000013;0.026735545755230447;0.0003298873153812578;0.015229599619980067;0.0000030843875870689998;7.948036658115529e-7;1.532978663192797e-7;0;0
420;0.026141000000000025;0.0021966400000000275;0.019212000000000007;0.0262550478851938;0.00025320928151832054;0.014842693426998977;0.000003123141995189088;7.869763553993619e-7;1.5595058438824885e-7;0;0
421;0.02547539999999998;0.0021966400000000275;0.01888240000000002;0.02577485630616083;0.00017847382255786601;0.014457864694403888;0.000003183574872665066;7.798867667964873e-7;1.5866811246151915e-7;0;0
422;0.02547539999999998;0.0023623999999999867;0.018717600000000056;0.025292033695218975;0.00010534797055590442;0.014075080109732659;0.000003240369994695143;7.735704460955311e-7;1.6146181767153843e-7;0;0
423;0.025142600000000015;0.0021966400000000275;0.01822320000000005;0.02482741938524584;0.00003391793214673749;0.013694474199937053;0.000003312044238823141;7.680124652462167e-7;1.6431710186757482e-7;0;0
424;0.024310600000000016;0.0021966400000000275;0.01789360000000001;0.02437134953683835;-0.000035888867295644834;0.01331587799292415;0.0000033757557885180852;7.63176594673461e-7;1.6727954301497383e-7;0;0
425;0.023811399999999983;0.0020308800000000127;0.01789360000000001;0.023909411000473186;-0.00010409396367008223;0.012939631899100365;0.000003431305698677316;7.590491217559739e-7;1.7029944468586995e-7;0;0
426;0.023478600000000016;0.0021966400000000275;0.017564000000000024;0.023443241078074935;-0.00017045582127493743;0.012565523359419135;0.0000035044241145983613;7.555932375580148e-7;1.7339853891060036e-7;0;0
427;0.023145799999999994;0.0020308800000000127;0.016740000000000033;0.022985664389048532;-0.00023507517463302837;0.012193594866825317;0.000003594010650156808;7.52852274958529e-7;1.765634410367108e-7;0;0
428;0.022646600000000017;0.0020308800000000127;0.016245600000000027;0.0225363601342612;-0.00029852018838164544;0.011824092892417846;0.000003693925364278773;7.508248500419554e-7;1.7980392753689897e-7;0;0
429;0.022313799999999995;0.0020308800000000127;0.01591600000000004;0.02209139963653869;-0.000359948014959886;0.011456575396793064;0.000003794382634778593;7.494435059098204e-7;1.8318487215129165e-7;0;0
430;0.021315399999999984;0.0020308800000000127;0.01575120000000002;0.0216531154966261;-0.000419485089754753;0.011091442225278204;0.0000038930827814122;7.48711546294445e-7;1.8660934629940932e-7;0;0
431;0.020649799999999996;0.001699359999999983;0.015256800000000015;0.021191773305551817;-0.0004777777748795528;0.010728579703837468;0.000004005663418788205;7.486796603336946e-7;1.9011833983527522e-7;0;0
432;0.020483399999999985;0.001699359999999983;0.01509200000000005;0.02072219479384214;-0.0005345226138743845;0.010367698648377797;0.0000041477735811908265;7.492950075988601e-7;1.937030825639132e-7;0;0
433;0.020483399999999985;0.0020308800000000127;0.014597600000000044;0.020268125676406727;-0.0005896122668478428;0.010008750040103768;0.000004304951791838506;7.505600699563484e-7;1.9735941449514513e-7;0;0
434;0.02015060000000002;0.0020308800000000127;0.014268000000000003;0.01983887575791526;-0.0006434517933608801;0.009652049378243656;0.000004456132369045675;7.524313174241571e-7;2.0108066539716374e-7;0;0
435;0.019651399999999986;0.001699359999999983;0.013773600000000052;0.019421371200061172;-0.0006948210051133992;0.009297559930407328;0.0000045931769029805395;7.548726056459085e-7;2.049146247650746e-7;0;0
436;0.019152200000000008;0.0020308800000000127;0.013773600000000052;0.0190041303633495;-0.0007448818866509057;0.008945647391332997;0.000004761966008102373;7.579982096726759e-7;2.08801021199181e-7;0;0
437;0.01865300000000003;0.001367840000000009;0.013608800000000032;0.018581477083024493;-0.0007932590522636906;0.008596218535370048;0.000004916043069185422;7.616919124183731e-7;2.1278519034215513e-7;0;0
438;0.01832020000000001;0.001699359999999983;0.013114400000000026;0.018159262868210856;-0.000840570782652247;0.008248920182997055;0.000005100309711696134;7.660366118339112e-7;2.1687793161963907e-7;0;0
439;0.01782100000000003;0.001699359999999983;0.012949600000000006;0.017744432287022518;-0.0008864401644077416;0.007903867189252175;0.000005273710974107013;7.70933459710748e-7;2.2101518924331323e-7;0;0
440;0.0173218;0.0020308800000000127;0.01262000000000002;0.01732688597225046;-0.000930393995484894;0.007561378911912768;0.00000547932359713849;7.763852752396979e-7;2.252063069156387e-7;0;0
441;0.017155399999999987;0.0020308800000000127;0.012290400000000035;0.016909937660559163;-0.000973301233402194;0.007221132454922472;0.000005668420991539917;7.824073103944504e-7;2.2953093245430386e-7;0;0
442;0.0164898;0.0020308800000000127;0.012125600000000014;0.01651450695019795;-0.0010142088195036565;0.006883431326791333;0.000005855157224955626;7.889872826779418e-7;2.3390748642190557e-7;0;0
443;0.016323399999999988;0.0020308800000000127;0.01196080000000005;0.016103112888001803;-0.001053651813711895;0.006547986601550343;0.000006035859716225174;7.961358076320296e-7;2.3843289553782263e-7;0;0
444;0.016323399999999988;0.0020308800000000127;0.011301600000000023;0.015710651288588433;-0.0010913509546725232;0.006214911198615035;0.0000062601319850293055;8.03820059305691e-7;2.4298627375176653e-7;0;0
445;0.01582420000000001;0.001367840000000009;0.011136800000000058;0.015358537767490726;-0.0011280178038432325;0.0058841471426538386;0.0000064508656251991;8.12092905966942e-7;2.4764472073287507e-7;0;0
446;0.015491399999999989;0.001367840000000009;0.010642400000000052;0.01499547212331587;-0.0011629993598120147;0.005556534871454218;0.00000666463967879567;8.208490206333217e-7;2.5236484416417316e-7;0;0
447;0.014659399999999989;0.001367840000000009;0.010642400000000052;0.014635143699040235;-0.0011969154345502467;0.0052317801778240395;0.000006888210759044874;8.301206081271819e-7;2.5721007785874977e-7;0;0
448;0.014659399999999989;0.001367840000000009;0.010642400000000052;0.014241078574699207;-0.0012295399781085004;0.004909742400747881;0.000007104822204946174;8.398573548548177e-7;2.621731154969635e-7;0;0
449;0.014160200000000012;0.001367840000000009;0.009983200000000025;0.013881249283658584;-0.001260941707296434;0.004590143120057348;0.00000734232247833839;8.500733629124871e-7;2.67227858234227e-7;0;0
450;0.01382739999999999;0.001699359999999983;0.009983200000000025;0.013515128083863485;-0.0012907402999230574;0.004273119166198798;0.000007538049022284407;8.607775440455466e-7;2.723996398306968e-7;0;0
451;0.013494600000000023;0.001367840000000009;0.00965360000000004;0.013146916666425755;-0.0013190252049898677;0.003958783205001061;0.000007871851370451023;8.7197172330283e-7;2.7761829756851807e-7;0;0
452;0.01299539999999999;0.001367840000000009;0.009324000000000054;0.01279774336946322;-0.0013458103392912397;0.0036467705816795298;0.00000805345023930849;8.836473138916369e-7;2.8299926516868006e-7;0;0
453;0.012662600000000024;0.001367840000000009;0.008994400000000013;0.012437223060182752;-0.0013716030173329308;0.003337485882017142;0.000008251814309007729;8.957898897748226e-7;2.883779831987735e-7;0;0
454;0.012329800000000002;0.001367840000000009;0.008829600000000049;0.012083866005000528;-0.001395967000321512;0.0030308669839430344;0.0000084890206080029;9.08372940566902e-7;2.9383072413507593e-7;0;0
455;0.012329800000000002;0.001367840000000009;0.008664800000000028;0.01173338000505264;-0.0014189857024005587;0.002726816795214001;0.000008739913038869974;9.2140254678605e-7;2.9942398494906e-7;0;0
456;0.011830600000000024;0.001367840000000009;0.008335200000000043;0.011424080370197383;-0.0014404217033664977;0.0024251530451922542;0.000008956167648299194;9.348616608019359e-7;3.0512500810702667e-7;0;0
457;0.011497800000000002;0.0012020799999999943;0.008005600000000057;0.011099438226476903;-0.0014611037479730375;0.0021267009686952664;0.000009185276116990328;9.487510231614188e-7;3.1084728558542084e-7;0;0
458;0.011331399999999991;0.001367840000000009;0.008005600000000057;0.010768079730658232;-0.001479822278776018;0.0018312688372773907;0.000009417791631681317;9.62971636944911e-7;3.1667966931506165e-7;0;0
459;0.010832200000000014;0.001367840000000009;0.008005600000000057;0.010470177340831612;-0.0014980281353574579;0.0015384408852276374;0.000009620411772568037;9.776881723599096e-7;3.2269857324186016e-7;0;0
460;0.010499399999999992;0.001367840000000009;0.007840800000000037;0.010148710976552794;-0.001515184345318425;0.0012485418525873802;0.000009839690788132617;9.927517149708148e-7;3.2878413464983015e-7;0;0
461;0.010332999999999981;0.0012020799999999943;0.007346400000000031;0.009828194862581414;-0.001530921387228531;0.0009610493364568465;0.000010184076698299183;0.0000010081859161492507;3.349480668688154e-7;0;0
462;0.010000200000000015;0.0010363199999999795;0.006852000000000025;0.009532068053157617;-0.0015454800695267217;0.0006764930665489287;0.00001038924419330267;0.00000102400712057057;3.4112716792221816e-7;0;0
463;0.009833800000000004;0.0012020799999999943;0.006852000000000025;0.00923165714664247;-0.0015587959329413845;0.0003947400413973114;0.000010629132270345916;0.0000010401852789362157;3.474367196944794e-7;0;0
464;0.009667399999999993;0.0012020799999999943;0.006687200000000004;0.00895758756314698;-0.0015709290724670326;0.00011578865885645505;0.000010871012755451163;0.0000010567216374178674;3.5381236818165424e-7;0;0
465;0.009667399999999993;0.0012020799999999943;0.006357600000000019;0.008690755522429148;-0.0015820235266815284;-0.00015956024562411143;0.000011060030489835624;0.0000010735938824742531;3.6025519209884467e-7;0;0
466;0.009001800000000004;0.0012020799999999943;0.006357600000000019;0.008476963124985916;-0.0015913789403051836;-0.00043144935571368516;0.00001125444781171272;0.0000010907460354759273;3.669200677324658e-7;0;0
467;0.009001800000000004;0.0012020799999999943;0.006028000000000033;0.00820174419103517;-0.0016007160615282023;-0.0006999309181583346;0.00001144749146421634;0.0000011082319221228575;3.7378433090567694e-7;0;0
468;0.008336200000000016;0.0012020799999999943;0.005698400000000048;0.00797764666964186;-0.0016091594038425416;-0.000965394417620894;0.000011675187893027755;0.0000011259956230034212;3.807265761839616e-7;0;0
469;0.008336200000000016;0.0012020799999999943;0.005698400000000048;0.007680984959808465;-0.001616182356879812;-0.0012275600084401337;0.000011973175943577723;0.0000011440082257308495;3.8778055161848115e-7;0;0
470;0.007670600000000027;0.0012020799999999943;0.005698400000000048;0.0074342542171310045;-0.0016226154671412957;-0.0014872181365006307;0.000012212543100703203;0.0000011623502288834109;3.949418729940516e-7;0;0
471;0.007504200000000016;0.0012020799999999943;0.005204000000000042;0.0071320787456333684;-0.001627717232663086;-0.0017440695205633641;0.000012422150005376045;0.0000011809365253506145;4.0215129158205956e-7;0;0
472;0.007504200000000016;0.0010363199999999795;0.0050392000000000214;0.006851110579543438;-0.0016324286931795266;-0.001998425451204492;0.000012654796974340473;0.000001199823324229224;4.0929398050851927e-7;0;0
473;0.0070049999999999835;0.0012020799999999943;0.0048744000000000565;0.006615947274181616;-0.0016351986246295996;-0.002250237218932196;0.000012806506123513733;0.0000012189301448652242;4.1656921886722007e-7;0;0
474;0.006838600000000028;0.0012020799999999943;0.004709600000000036;0.006344877417842101;-0.0016377802657287696;-0.0024992251337031313;0.000013010085102623168;0.0000012383733274947822;4.2388270698741657e-7;0;0
475;0.006672200000000017;0.0012020799999999943;0.004709600000000036;0.006106947373357921;-0.0016398833366538551;-0.002745088665269724;0.000013135204481797572;0.00000125802598823501;4.311326533173975e-7;0;0
476;0.006672200000000017;0.0012020799999999943;0.0040504000000000095;0.005860777815551921;-0.0016403741506751765;-0.0029882405238071397;0.000013347139051953724;0.0000012778841020052478;4.3867753124607863e-7;0;0
477;0.006006600000000029;0.0008705600000000202;0.0040504000000000095;0.005668441295926114;-0.0016394349950230452;-0.0032279923206315355;0.000013550037166467878;0.0000012979736669924584;4.462143231310225e-7;0;0
478;0.005840200000000018;0.0010363199999999795;0.003720800000000024;0.005404662346341673;-0.001638321157898895;-0.003465008685648551;0.000013780846038629648;0.0000013183209891474468;4.5406425136332943e-7;0;0
